layer,unit,description,similarity,sim correlation
encoder.layers.encoder_layer_10.mlp[1],322,logo,0.098968506,-0.019046572968363762
encoder.layers.encoder_layer_10.mlp[1],323,carisoprodol,0.10153198,0.021466607227921486
encoder.layers.encoder_layer_10.mlp[1],324,ferries,0.26971436,0.06479882448911667
encoder.layers.encoder_layer_10.mlp[1],325,cabinets,0.29330444,0.1721329241991043
encoder.layers.encoder_layer_10.mlp[1],326,forests,0.27871704,0.23420105874538422
encoder.layers.encoder_layer_10.mlp[1],327,townhouse,0.14959717,0.017960472032427788
encoder.layers.encoder_layer_10.mlp[1],328,banner,0.15374756,-0.0448375828564167
encoder.layers.encoder_layer_10.mlp[1],329,upholstery,0.3182068,0.15232692658901215
encoder.layers.encoder_layer_10.mlp[1],330,svg,0.14611816,0.009877935983240604
encoder.layers.encoder_layer_10.mlp[1],331,apron,0.3668518,0.09212905913591385
encoder.layers.encoder_layer_10.mlp[1],332,paperbacks,0.23275757,0.11560474336147308
encoder.layers.encoder_layer_10.mlp[1],333,fluffy,0.43267822,0.4013773500919342
encoder.layers.encoder_layer_10.mlp[1],334,cellar,0.14202881,-0.05231783166527748
encoder.layers.encoder_layer_10.mlp[1],335,logo,0.19155884,-0.02614740841090679
encoder.layers.encoder_layer_10.mlp[1],336,axes,0.31253052,0.33476758003234863
encoder.layers.encoder_layer_10.mlp[1],337,hostels,0.32943726,0.052636612206697464
encoder.layers.encoder_layer_10.mlp[1],338,pumpkin,0.23226929,0.4240677058696747
encoder.layers.encoder_layer_10.mlp[1],339,boxer,0.2892456,0.12776055932044983
encoder.layers.encoder_layer_10.mlp[1],340,stripes,0.27523804,0.013369408436119556
encoder.layers.encoder_layer_10.mlp[1],341,skiing,0.20455933,0.14088186621665955
encoder.layers.encoder_layer_10.mlp[1],342,knee,0.23156738,0.08820856362581253
encoder.layers.encoder_layer_10.mlp[1],343,elephant,0.573761,0.1798986792564392
encoder.layers.encoder_layer_10.mlp[1],344,dog,0.18603516,0.32802334427833557
encoder.layers.encoder_layer_10.mlp[1],345,rides,0.38705444,0.16679109632968903
encoder.layers.encoder_layer_10.mlp[1],346,holster,0.22839355,-0.015441514551639557
encoder.layers.encoder_layer_10.mlp[1],347,detector,0.22543335,0.16120196878910065
encoder.layers.encoder_layer_10.mlp[1],348,grid,0.30593872,0.07533178478479385
encoder.layers.encoder_layer_10.mlp[1],349,billiards,0.2536621,0.03613448515534401
encoder.layers.encoder_layer_10.mlp[1],350,web,0.2574768,-0.03429602459073067
encoder.layers.encoder_layer_10.mlp[1],351,nature,0.18997192,0.039777159690856934
encoder.layers.encoder_layer_10.mlp[1],352,greyhound,0.6201782,0.5975809693336487
encoder.layers.encoder_layer_10.mlp[1],353,rams,0.10870361,0.13498933613300323
encoder.layers.encoder_layer_10.mlp[1],354,juvenile,0.40286255,0.0665900856256485
encoder.layers.encoder_layer_10.mlp[1],355,stadium,0.3666687,0.11183930933475494
encoder.layers.encoder_layer_10.mlp[1],356,flooring,0.38867188,0.11344224214553833
encoder.layers.encoder_layer_10.mlp[1],357,dark,0.18466187,0.04185287654399872
encoder.layers.encoder_layer_10.mlp[1],358,banner,0.22415161,-0.01664930209517479
encoder.layers.encoder_layer_10.mlp[1],359,logo,0.16421509,-0.01195261999964714
encoder.layers.encoder_layer_10.mlp[1],360,avenue,0.33673096,0.12183533608913422
encoder.layers.encoder_layer_10.mlp[1],361,refrigerator,0.44836426,0.2349165827035904
encoder.layers.encoder_layer_10.mlp[1],362,asylum,0.14227295,0.07846416532993317
encoder.layers.encoder_layer_10.mlp[1],363,carisoprodol,0.16793823,0.028541525825858116
encoder.layers.encoder_layer_10.mlp[1],364,hay,0.2147522,0.0007848857785575092
encoder.layers.encoder_layer_10.mlp[1],365,juvenile,0.19064331,0.10700039565563202
encoder.layers.encoder_layer_10.mlp[1],366,rifles,0.19137573,0.08637643605470657
encoder.layers.encoder_layer_10.mlp[1],367,svg,0.19137573,0.02742908149957657
encoder.layers.encoder_layer_10.mlp[1],368,aquarium,0.3831482,0.25521257519721985
encoder.layers.encoder_layer_10.mlp[1],369,brakes,0.24331665,0.09607148915529251
encoder.layers.encoder_layer_10.mlp[1],370,shoes,0.17102051,-0.06344359368085861
encoder.layers.encoder_layer_10.mlp[1],371,carisoprodol,0.19866943,-0.01159725058823824
encoder.layers.encoder_layer_10.mlp[1],372,intersection,0.22055054,0.06572232395410538
encoder.layers.encoder_layer_10.mlp[1],373,keyboard,0.16989136,0.1714724749326706
encoder.layers.encoder_layer_10.mlp[1],374,scoreboard,0.59490967,0.1610114574432373
encoder.layers.encoder_layer_10.mlp[1],375,ladders,0.18978882,0.010648375377058983
encoder.layers.encoder_layer_10.mlp[1],376,drosophila,0.2609253,-0.013252077624201775
encoder.layers.encoder_layer_10.mlp[1],377,carisoprodol,0.19165039,-0.016000444069504738
encoder.layers.encoder_layer_10.mlp[1],378,bin,0.22000122,0.11618209630250931
encoder.layers.encoder_layer_10.mlp[1],379,carisoprodol,0.16659546,0.03788571432232857
encoder.layers.encoder_layer_10.mlp[1],380,banner,0.14065552,-0.04650626704096794
encoder.layers.encoder_layer_10.mlp[1],381,crochet,0.55548096,0.04423261806368828
encoder.layers.encoder_layer_10.mlp[1],382,clocks,0.122528076,0.05408916622400284
encoder.layers.encoder_layer_10.mlp[1],383,checker,0.19760132,-0.04672779142856598
encoder.layers.encoder_layer_10.mlp[1],384,bathroom,0.500824,0.24748599529266357
encoder.layers.encoder_layer_10.mlp[1],385,textile,0.34729004,0.13481450080871582
encoder.layers.encoder_layer_10.mlp[1],386,regard,0.3003235,0.31457754969596863
encoder.layers.encoder_layer_10.mlp[1],387,garnet,0.16479492,-0.01645556651055813
encoder.layers.encoder_layer_10.mlp[1],388,trains,0.4850464,0.1741424798965454
encoder.layers.encoder_layer_10.mlp[1],389,grille,0.23675537,0.04662947729229927
encoder.layers.encoder_layer_10.mlp[1],390,tiles,0.19396973,0.09172438830137253
encoder.layers.encoder_layer_10.mlp[1],391,drosophila,0.15979004,-0.043860968202352524
encoder.layers.encoder_layer_10.mlp[1],392,portrait,0.1817627,0.0682012215256691
encoder.layers.encoder_layer_10.mlp[1],393,logo,0.14273071,0.022563671693205833
encoder.layers.encoder_layer_10.mlp[1],394,bookstore,0.120391846,0.10103605687618256
encoder.layers.encoder_layer_10.mlp[1],395,branches,0.35494995,0.22578676044940948
encoder.layers.encoder_layer_10.mlp[1],396,automotive,0.47418213,0.2118156999349594
encoder.layers.encoder_layer_10.mlp[1],397,carisoprodol,0.26922607,-0.0029384682420641184
encoder.layers.encoder_layer_10.mlp[1],398,kettle,0.2965393,0.15473845601081848
encoder.layers.encoder_layer_10.mlp[1],399,binoculars,0.11013794,0.12677478790283203
encoder.layers.encoder_layer_10.mlp[1],400,cabinets,0.24145508,0.17050586640834808
encoder.layers.encoder_layer_10.mlp[1],401,carisoprodol,0.28359985,-0.0023145501036196947
encoder.layers.encoder_layer_10.mlp[1],402,vaccine,0.13394165,0.06396147608757019
encoder.layers.encoder_layer_10.mlp[1],403,monogram,0.16333008,0.030226167291402817
encoder.layers.encoder_layer_10.mlp[1],404,aaa,0.093933105,0.017165761440992355
encoder.layers.encoder_layer_10.mlp[1],405,fruits,0.4015503,0.12472273409366608
encoder.layers.encoder_layer_10.mlp[1],406,conducting,0.24893188,0.17013674974441528
encoder.layers.encoder_layer_10.mlp[1],407,accommodations,0.35473633,0.04627738520503044
encoder.layers.encoder_layer_10.mlp[1],408,buick,0.63809204,0.14617246389389038
encoder.layers.encoder_layer_10.mlp[1],409,aisle,0.39175415,0.14474327862262726
encoder.layers.encoder_layer_10.mlp[1],410,cassettes,0.20870972,0.05018826946616173
encoder.layers.encoder_layer_10.mlp[1],411,plaque,0.74676514,0.6028410792350769
encoder.layers.encoder_layer_10.mlp[1],412,tent,0.15872192,0.024690203368663788
encoder.layers.encoder_layer_10.mlp[1],413,barn,0.70181274,0.2706405520439148
encoder.layers.encoder_layer_10.mlp[1],414,ceiling,0.17059326,0.12036500871181488
encoder.layers.encoder_layer_10.mlp[1],415,logo,0.14712524,-0.0914345309138298
encoder.layers.encoder_layer_10.mlp[1],416,banner,0.1984253,-0.026034699752926826
encoder.layers.encoder_layer_10.mlp[1],417,carisoprodol,0.2513733,-0.019474156200885773
encoder.layers.encoder_layer_10.mlp[1],418,affects,0.17648315,-0.05258630961179733
encoder.layers.encoder_layer_10.mlp[1],419,plaque,0.3965454,0.1486736387014389
encoder.layers.encoder_layer_10.mlp[1],420,glazed,0.3133545,0.16962367296218872
encoder.layers.encoder_layer_10.mlp[1],421,logo,0.17636108,0.021810604259371758
encoder.layers.encoder_layer_10.mlp[1],422,dots,0.1652832,0.02495645545423031
encoder.layers.encoder_layer_10.mlp[1],423,carisoprodol,0.20498657,0.011568947695195675
encoder.layers.encoder_layer_10.mlp[1],424,zebra,0.36392212,0.27720266580581665
encoder.layers.encoder_layer_10.mlp[1],425,monkey,0.36938477,0.13066379725933075
encoder.layers.encoder_layer_10.mlp[1],426,sailing,0.18374634,0.10466237366199493
encoder.layers.encoder_layer_10.mlp[1],427,plaque,0.24328613,0.10264826565980911
encoder.layers.encoder_layer_10.mlp[1],428,drawers,0.4859619,0.22110320627689362
encoder.layers.encoder_layer_10.mlp[1],429,colt,0.3805542,0.17095497250556946
encoder.layers.encoder_layer_10.mlp[1],430,carisoprodol,0.23825073,-0.006348556373268366
encoder.layers.encoder_layer_10.mlp[1],431,pig,0.405365,0.26423361897468567
encoder.layers.encoder_layer_10.mlp[1],432,specimen,0.3699646,0.07150737196207047
encoder.layers.encoder_layer_10.mlp[1],433,hay,0.40301514,0.4394853115081787
encoder.layers.encoder_layer_10.mlp[1],434,carisoprodol,0.24337769,0.003221784019842744
encoder.layers.encoder_layer_10.mlp[1],435,perfumes,0.26626587,0.08636587858200073
encoder.layers.encoder_layer_10.mlp[1],436,logo,0.1508789,-0.02426937036216259
encoder.layers.encoder_layer_10.mlp[1],437,svg,0.14685059,-0.05412694066762924
encoder.layers.encoder_layer_10.mlp[1],438,trains,0.56588745,0.2292582392692566
encoder.layers.encoder_layer_10.mlp[1],439,cassette,0.25857544,0.05503086373209953
encoder.layers.encoder_layer_10.mlp[1],440,blackboard,0.13684082,0.025361578911542892
encoder.layers.encoder_layer_10.mlp[1],441,drosophila,0.21530151,-0.03213804215192795
encoder.layers.encoder_layer_10.mlp[1],442,rug,0.47045898,0.13429862260818481
encoder.layers.encoder_layer_10.mlp[1],443,banner,0.20117188,-0.030095599591732025
encoder.layers.encoder_layer_10.mlp[1],444,collier,0.60009766,0.21369671821594238
encoder.layers.encoder_layer_10.mlp[1],445,jaguar,0.34024048,0.18776839971542358
encoder.layers.encoder_layer_10.mlp[1],446,curtain,0.44241333,0.08691832423210144
encoder.layers.encoder_layer_10.mlp[1],447,python,0.49578857,0.23590479791164398
encoder.layers.encoder_layer_10.mlp[1],448,rot,0.14852905,0.009370042011141777
encoder.layers.encoder_layer_10.mlp[1],449,harbour,0.594574,0.1762448102235794
encoder.layers.encoder_layer_10.mlp[1],450,drosophila,0.28720093,-0.0011248270748183131
encoder.layers.encoder_layer_10.mlp[1],451,wallets,0.48162842,0.30439791083335876
encoder.layers.encoder_layer_10.mlp[1],452,squash,0.34692383,0.09216005355119705
encoder.layers.encoder_layer_10.mlp[1],453,female,0.5281372,0.0739121213555336
encoder.layers.encoder_layer_10.mlp[1],454,bathroom,0.3623047,0.15939413011074066
encoder.layers.encoder_layer_10.mlp[1],455,desserts,0.52316284,0.14005272090435028
encoder.layers.encoder_layer_10.mlp[1],456,coral,0.25985718,0.23207975924015045
encoder.layers.encoder_layer_10.mlp[1],457,percussion,0.46414185,0.19738098978996277
encoder.layers.encoder_layer_10.mlp[1],458,bridges,0.43301392,0.2466808557510376
encoder.layers.encoder_layer_10.mlp[1],459,produce,0.43218994,0.24577678740024567
encoder.layers.encoder_layer_10.mlp[1],460,trekking,0.26895142,0.2358437478542328
encoder.layers.encoder_layer_10.mlp[1],461,snorkeling,0.32144165,0.15531869232654572
encoder.layers.encoder_layer_10.mlp[1],462,pallet,0.2871399,-0.02101948671042919
encoder.layers.encoder_layer_10.mlp[1],463,hockey,0.4272461,0.2016754448413849
encoder.layers.encoder_layer_10.mlp[1],464,bucket,0.23123169,0.08415263891220093
encoder.layers.encoder_layer_10.mlp[1],465,rifle,0.39950562,0.30453482270240784
encoder.layers.encoder_layer_10.mlp[1],466,banner,0.1694336,-0.034549057483673096
encoder.layers.encoder_layer_10.mlp[1],467,wallet,0.1272583,0.04522428289055824
encoder.layers.encoder_layer_10.mlp[1],468,juvenile,0.30932617,0.14058174192905426
encoder.layers.encoder_layer_10.mlp[1],469,pedestrian,0.09503174,0.06653706729412079
encoder.layers.encoder_layer_10.mlp[1],470,stripe,0.1317749,0.007959699258208275
encoder.layers.encoder_layer_10.mlp[1],471,fluffy,0.26638794,0.27599188685417175
encoder.layers.encoder_layer_10.mlp[1],472,socks,0.3720703,0.1456838846206665
encoder.layers.encoder_layer_10.mlp[1],473,drosophila,0.23196411,-0.005960102193057537
encoder.layers.encoder_layer_10.mlp[1],474,kangaroo,0.37387085,0.1079249382019043
encoder.layers.encoder_layer_10.mlp[1],475,rhino,0.14120483,0.10008393228054047
encoder.layers.encoder_layer_10.mlp[1],476,airborne,0.46420288,0.13159768283367157
encoder.layers.encoder_layer_10.mlp[1],477,banner,0.23101807,0.002474044682458043
encoder.layers.encoder_layer_10.mlp[1],478,falls,0.19607544,0.12342232465744019
encoder.layers.encoder_layer_10.mlp[1],479,blinds,0.19650269,0.03284301608800888
encoder.layers.encoder_layer_10.mlp[1],480,drosophila,0.17663574,-0.01565081626176834
encoder.layers.encoder_layer_10.mlp[1],481,terrier,0.17129517,0.16361935436725616
encoder.layers.encoder_layer_10.mlp[1],482,carisoprodol,0.24349976,0.01824660785496235
encoder.layers.encoder_layer_10.mlp[1],483,carisoprodol,0.26290894,0.011396534740924835
encoder.layers.encoder_layer_10.mlp[1],484,wetland,0.45666504,0.27894318103790283
encoder.layers.encoder_layer_10.mlp[1],485,ant,0.44302368,0.14423638582229614
encoder.layers.encoder_layer_10.mlp[1],486,carisoprodol,0.1555481,-0.0030666443053632975
encoder.layers.encoder_layer_10.mlp[1],487,textile,0.26309204,0.00010080180800287053
encoder.layers.encoder_layer_10.mlp[1],488,thistle,0.45968628,0.13627256453037262
encoder.layers.encoder_layer_10.mlp[1],489,rot,0.14550781,-0.009387832134962082
encoder.layers.encoder_layer_10.mlp[1],490,fungi,0.18972778,0.21919892728328705
encoder.layers.encoder_layer_10.mlp[1],491,bloody,0.22277832,-0.034006860107183456
encoder.layers.encoder_layer_10.mlp[1],492,corrosion,0.18969727,0.061770886182785034
encoder.layers.encoder_layer_10.mlp[1],493,playground,0.21069336,0.13835780322551727
encoder.layers.encoder_layer_10.mlp[1],494,freebsd,0.13812256,0.023898057639598846
encoder.layers.encoder_layer_10.mlp[1],495,lines,0.17156982,-0.01902838796377182
encoder.layers.encoder_layer_10.mlp[1],496,birding,0.5394592,0.5232160687446594
encoder.layers.encoder_layer_10.mlp[1],497,furnished,0.18408203,0.14967454969882965
encoder.layers.encoder_layer_10.mlp[1],498,bookshop,0.35855103,0.06177900359034538
encoder.layers.encoder_layer_10.mlp[1],499,female,0.21548462,0.058105871081352234
encoder.layers.encoder_layer_10.mlp[1],500,myself,0.16418457,0.05780686438083649
encoder.layers.encoder_layer_10.mlp[1],501,carrier,0.38031006,0.21424828469753265
encoder.layers.encoder_layer_10.mlp[1],502,parrot,0.42938232,0.461225301027298
encoder.layers.encoder_layer_10.mlp[1],503,truck,0.27182007,0.07878746837377548
encoder.layers.encoder_layer_10.mlp[1],504,bell,0.36791992,0.21790653467178345
encoder.layers.encoder_layer_10.mlp[1],505,feathers,0.19418335,0.1659751683473587
encoder.layers.encoder_layer_10.mlp[1],506,these,0.1767273,0.019413713365793228
encoder.layers.encoder_layer_10.mlp[1],507,fences,0.3979187,0.1650751680135727
encoder.layers.encoder_layer_10.mlp[1],508,maize,0.43377686,0.12710292637348175
encoder.layers.encoder_layer_10.mlp[1],509,rv,0.48480225,0.09088319540023804
encoder.layers.encoder_layer_10.mlp[1],510,door,0.15026855,0.13343298435211182
encoder.layers.encoder_layer_10.mlp[1],511,signature,0.17477417,-0.05682922527194023
encoder.layers.encoder_layer_10.mlp[1],512,blanca,0.23608398,0.14900659024715424
encoder.layers.encoder_layer_10.mlp[1],513,banner,0.17251587,0.018729116767644882
encoder.layers.encoder_layer_10.mlp[1],514,pharmacist,0.34680176,0.19417257606983185
encoder.layers.encoder_layer_10.mlp[1],515,circus,0.13415527,0.050901155918836594
encoder.layers.encoder_layer_10.mlp[1],516,fruits,0.32644653,0.04449329152703285
encoder.layers.encoder_layer_10.mlp[1],517,coyote,0.1640625,0.05618199333548546
encoder.layers.encoder_layer_10.mlp[1],518,dermatology,0.27557373,0.04289109632372856
encoder.layers.encoder_layer_10.mlp[1],519,alps,0.31695557,0.19682294130325317
encoder.layers.encoder_layer_10.mlp[1],520,driving,0.2029419,0.16286617517471313
encoder.layers.encoder_layer_10.mlp[1],521,bookshelf,0.21768188,0.10587439686059952
encoder.layers.encoder_layer_10.mlp[1],522,dark,0.17025757,-0.06390569359064102
encoder.layers.encoder_layer_10.mlp[1],523,venice,0.55514526,0.12210280448198318
encoder.layers.encoder_layer_10.mlp[1],524,carisoprodol,0.22854614,-0.011653232388198376
encoder.layers.encoder_layer_10.mlp[1],525,carisoprodol,0.2536316,0.029212865978479385
encoder.layers.encoder_layer_10.mlp[1],526,trains,0.30749512,0.12841400504112244
encoder.layers.encoder_layer_10.mlp[1],527,textile,0.567749,0.08459056913852692
encoder.layers.encoder_layer_10.mlp[1],528,cottages,0.27069092,0.09817903488874435
encoder.layers.encoder_layer_10.mlp[1],529,performing,0.30847168,0.21363086998462677
encoder.layers.encoder_layer_10.mlp[1],530,keyboard,0.14422607,0.1364937126636505
encoder.layers.encoder_layer_10.mlp[1],531,carisoprodol,0.1809082,-0.005971473176032305
encoder.layers.encoder_layer_10.mlp[1],532,embryo,0.5057068,0.3244067430496216
encoder.layers.encoder_layer_10.mlp[1],533,carisoprodol,0.21304321,-0.012276946566998959
encoder.layers.encoder_layer_10.mlp[1],534,wicker,0.28164673,-0.011108066886663437
encoder.layers.encoder_layer_10.mlp[1],535,carisoprodol,0.12756348,0.006768426392227411
encoder.layers.encoder_layer_10.mlp[1],536,highways,0.25253296,0.05590914562344551
encoder.layers.encoder_layer_10.mlp[1],537,shark,0.34536743,0.11982639878988266
encoder.layers.encoder_layer_10.mlp[1],538,buildings,0.35601807,0.16766703128814697
encoder.layers.encoder_layer_10.mlp[1],539,pane,0.40579224,0.41333112120628357
encoder.layers.encoder_layer_10.mlp[1],540,snorkeling,0.42294312,0.36779579520225525
encoder.layers.encoder_layer_10.mlp[1],541,terrier,0.27737427,0.16664570569992065
encoder.layers.encoder_layer_10.mlp[1],542,carisoprodol,0.1930542,-0.0023061076644808054
encoder.layers.encoder_layer_10.mlp[1],543,pallet,0.43338013,0.32678863406181335
encoder.layers.encoder_layer_10.mlp[1],544,textile,0.17956543,-0.0587717741727829
encoder.layers.encoder_layer_10.mlp[1],545,textile,0.3244934,0.1994515210390091
encoder.layers.encoder_layer_10.mlp[1],546,cabinets,0.4522705,0.4842272996902466
encoder.layers.encoder_layer_10.mlp[1],547,inventions,0.11868286,0.15069937705993652
encoder.layers.encoder_layer_10.mlp[1],548,pineapple,0.5001221,0.2949756979942322
