layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
features[43],442,0.6779702043610842,0.9302032,apple,0.92538154,sweet pepper,0.8049659,cloud,0.71634555,chimpanzee,0.71579015,clock,0.6956805,rose,0.6629629,poppy,0.53105885,possum,0.5141439,bowl,0.28083903,vehicles,0.1318487673997879,0.456429660320282
features[43],443,0.7011238220616116,0.6304427,skyscraper,0.6131948,chimpanzee,0.591329,dolphin,0.55723035,train,0.539188,pine tree,0.5055826,porcupine,0.49371994,raccoon,0.44002965,shark,0.40243205,turtle,0.0,0,0.1037531271576881,0.6019208431243896
features[43],444,0.587497882950441,1.0842316,aquarium fish,0.97864515,tulip,0.8771977,lawn mower,0.74033743,bear,0.5170119,flowers,0.4971531,small mammals,0.4356073,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.1901999413967132,0.4233036935329437
features[43],445,0.6319776354617133,1.4906007,mountain,1.2712803,keyboard,1.2566823,raccoon,1.1296294,possum,1.0267165,wolf,0.9846306,flowers,0.7106853,shark,0.45426598,large man-made outdoor things,0.0,0,0.0,0,0.2772029042243957,0.4656912386417389
features[43],446,0.6600590618735543,0.46032277,camel,0.45174617,orange,0.39787924,wolf,0.3902548,worm,0.36660877,rocket,0.3664453,cup,0.20250164,plain,0.0,0,0.0,0,0.0,0,0.1087888702750206,0.380828857421875
features[43],447,0.6282289720903222,1.2916467,tank,1.1808206,pickup truck,1.1375408,sea,1.0194064,television,0.978147,bowl,0.64059466,household furniture,0.5572046,camel,0.0,0,0.0,0,0.0,0,0.2678166925907135,0.5065637230873108
features[43],448,0.558553170762369,0.7172819,lobster,0.71606785,crab,0.5615164,camel,0.54903793,cup,0.5106156,snake,0.46137166,large carnivores,0.0,0,0.0,0,0.0,0,0.0,0,0.200423002243042,0.4269087016582489
features[43],449,0.6870128956478598,0.7028315,bed,0.61539656,rocket,0.57210946,wardrobe,0.53917223,plain,0.48623133,large man-made outdoor things,0.44064558,wolf,0.3143902,clock,0.0,0,0.0,0,0.0,0,0.1205377355217933,0.4526817202568054
features[43],450,0.6375580784107284,1.0361191,bear,0.83389795,couch,0.82143456,skunk,0.8097441,bridge,0.80891234,tulip,0.7100627,camel,0.6089468,train,0.5985151,elephant,0.53748274,aquatic mammals,0.0,0,0.2015803456306457,0.5151306390762329
features[43],451,0.7162733876279459,0.72360873,household furniture,0.5761228,large carnivores,0.49122694,television,0.46338162,fox,0.43741593,plain,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.12587571144104,0.4816284477710724
features[43],452,0.7560071904623361,0.6880945,tank,0.64212906,pickup truck,0.62063813,household furniture,0.5241909,bridge,0.43138704,household electrical devices,0.24953866,bowl,0.0,0,0.0,0,0.0,0,0.0,0,0.0903212651610374,0.5371361970901489
features[43],453,0.5881328692945688,0.6629758,rabbit,0.52013135,wardrobe,0.46592268,television,0.40497947,wolf,0.3956498,squirrel,0.39519447,man,0.29070222,large omnivores and herbivores,0.2808651,food containers,0.0,0,0.0,0,0.1281664967536926,0.35919448733329773
features[43],454,0.6013969300770879,1.007864,train,0.65496784,streetcar,0.5816843,aquatic mammals,0.48385605,bridge,0.3913719,couch,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1289082318544387,0.5522966980934143
features[43],455,0.6201002619382566,1.135088,fox,1.1089809,kangaroo,0.99935216,rocket,0.9618587,bridge,0.9091391,palm tree,0.62892735,cockroach,0.5423031,camel,0.4914167,people,0.0,0,0.0,0,0.2074441313743591,0.5616512298583984
features[43],456,0.7422065479572802,0.8910399,kangaroo,0.7646606,large carnivores,0.71578676,crocodile,0.5830505,fox,0.57785493,road,0.5228833,beaver,0.45889473,raccoon,0.28205577,small mammals,-0.49611142,bear,0.0,0,0.1078945770859718,0.6593512296676636
features[43],457,0.7796876172681024,1.7219788,chimpanzee,1.5885522,skyscraper,1.4913665,wardrobe,1.422421,trees,1.2737579,bottle,1.2431372,streetcar,1.2064672,man,0.0,0,0.0,0,0.0,0,0.2348530441522598,0.6368620991706848
features[43],458,0.5751582401874814,0.47733173,snake,0.46425182,household furniture,0.44358805,bicycle,0.2954903,people,0.28886232,vehicles,0.26739505,household electrical devices,0.0,0,0.0,0,0.0,0,0.0,0,0.1144234836101532,0.33833804726600647
features[43],459,0.6854795601454418,1.2129172,plain,0.9588751,wardrobe,0.8471236,sunflower,0.8331674,castle,0.7198401,fruit and vegetables,0.7114413,orange,0.6601972,tractor,0.51230997,trees,0.0,0,0.0,0,0.1778424084186554,0.5704787969589233
features[43],460,0.6883538995924785,0.8535371,road,0.693752,television,0.6693556,raccoon,0.57612616,poppy,0.5688137,clock,0.54399407,crab,0.524616,bee,0.5145931,wolf,0.51438457,camel,0.2924982,large carnivores,0.1648574471473693,0.4369865357875824
features[43],461,0.7004197296622103,1.376244,can,1.2648689,bottle,1.205399,sunflower,1.2046528,sweet pepper,1.0640686,lobster,1.035039,aquarium fish,0.88196415,vehicles,0.8804943,girl,0.6056999,insects,0.46781516,reptiles,0.2102811336517334,0.47849491238594055
features[43],462,0.668707137525001,0.69156027,orange,0.66676676,tiger,0.6532602,lobster,0.5556661,poppy,0.5463314,crab,0.52964264,bowl,0.5193415,aquarium fish,0.40224108,flowers,0.0,0,0.0,0,0.1649895161390304,0.4577571153640747
features[43],463,0.6703469974414736,0.44231516,fox,0.31067535,castle,0.29723525,plain,0.27406248,seal,0.23671994,camel,0.22889811,otter,0.21990639,train,0.15743338,large carnivores,0.11294136,vehicles,0.0,0,0.0697164535522461,0.5671349167823792
features[43],464,0.6887054630435911,1.6817127,clock,1.5604056,rose,1.3215107,lawn mower,1.2648493,bicycle,1.2550312,crab,1.2135158,orchid,1.1249843,pear,0.88130695,possum,0.757285,mouse,0.0,0,0.3132206499576568,0.5778430700302124
features[43],465,0.6781879518874804,1.3541588,wolf,1.0539628,mountain,0.84187263,large man-made outdoor things,0.7362911,possum,0.6112284,train,0.59088886,hamster,0.5674258,girl,0.0,0,0.0,0,0.0,0,0.1759903877973556,0.38364309072494507
features[43],466,0.6233578506510092,0.87490284,squirrel,0.79715914,cup,0.793021,cockroach,0.7873444,beaver,0.76641786,snail,0.75220865,people,0.4860678,camel,0.0,0,0.0,0,0.0,0,0.1736350059509277,0.4345884621143341
features[43],467,0.6328006478019916,0.8873823,cockroach,0.79859996,mouse,0.5673338,aquatic mammals,0.5420224,sea,0.50269026,people,0.38230857,household electrical devices,0.3660475,household furniture,0.0,0,0.0,0,0.0,0,0.1365542858839035,0.400251179933548
features[43],468,0.7317708086929811,1.2409025,willow tree,1.2191528,oak tree,1.0227755,large natural outdoor scenes,0.61912185,large man-made outdoor things,0.6057238,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1645751595497131,0.442654013633728
features[43],469,0.6646058918425661,1.6431915,aquarium fish,1.5998645,tiger,1.213611,fox,0.9843409,road,0.86833036,small mammals,0.8130763,cockroach,0.0,0,0.0,0,0.0,0,0.0,0,0.2350087463855743,0.49577564001083374
features[43],470,0.6690871931819478,1.3228424,kangaroo,1.1840737,raccoon,1.0532006,house,0.9637422,wolf,0.8062096,cattle,0.76455003,road,0.7511541,rabbit,0.46206173,shrew,0.0,0,0.0,0,0.1631976664066314,0.6269286274909973
features[43],471,0.5747168166971327,0.25480384,wolf,0.25376502,crocodile,0.16852607,possum,0.16267449,house,0.15106484,raccoon,0.1322131,crab,0.08783631,reptiles,0.06271211,aquatic mammals,0.0,0,0.0,0,0.052035354077816,0.5613112449645996
features[43],472,0.6799147224945589,1.0836283,caterpillar,0.9520932,worm,0.91091937,snake,0.86704755,road,0.7249584,keyboard,0.7037234,bridge,0.4133921,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.159748837351799,0.5467116236686707
features[43],473,0.6361100260868284,1.0713497,rocket,1.0114135,camel,0.9820995,tank,0.9530597,bottle,0.9465717,cockroach,0.8220649,snail,0.79399335,tractor,0.0,0,0.0,0,0.0,0,0.2852736711502075,0.5013356804847717
features[43],474,0.7069712329041178,1.1344433,rose,0.88459635,trees,0.68702716,road,0.5868416,dolphin,0.47388372,poppy,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1342432498931884,0.6719188690185547
features[43],475,0.6919463641682321,1.5922931,dolphin,1.5426366,palm tree,1.4883773,kangaroo,1.460675,bicycle,1.3497696,road,0.85964096,elephant,0.7893206,wolf,0.7552747,raccoon,0.0,0,0.0,0,0.1843363642692566,0.609324038028717
features[43],476,0.7123191836304262,1.9628792,wardrobe,1.5043234,castle,1.5019518,plain,1.0232663,fruit and vegetables,0.90428257,hamster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2517494261264801,0.5287456512451172
features[43],477,0.5727642188896311,1.2535983,sea,1.1867493,lobster,1.0182924,couch,0.9227094,bridge,0.75447184,otter,0.69595593,streetcar,0.0,0,0.0,0,0.0,0,0.0,0,0.2898639440536499,0.4744262993335724
features[43],478,0.650184956046234,0.9909709,skyscraper,0.9708889,porcupine,0.9652211,chimpanzee,0.76019365,train,0.74269426,bear,0.6678659,pine tree,0.555605,raccoon,0.41490042,aquatic mammals,0.0,0,0.0,0,0.14520363509655,0.5915467739105225
features[43],479,0.7101590317734232,1.175199,lawn mower,1.1206818,skunk,0.9213432,girl,0.8542711,palm tree,0.7942325,rocket,0.7583276,bottle,0.7314881,beetle,0.7024434,pickup truck,0.6649161,raccoon,0.29178396,aquatic mammals,0.1690279990434646,0.5633371472358704
features[43],480,0.666174780016834,1.1181604,tractor,1.1115295,table,0.9939614,bee,0.9687624,tiger,0.94676083,lobster,0.8298256,trees,0.75259,sunflower,0.70251316,orchid,0.0,0,0.0,0,0.2207828015089035,0.4785531163215637
features[43],481,0.6442769066550936,1.1760703,cup,1.1293118,snail,1.0568715,turtle,0.8927212,ray,0.80928314,crab,0.6208543,poppy,0.0,0,0.0,0,0.0,0,0.0,0,0.1964704841375351,0.5757706165313721
features[43],482,0.7193359218414136,1.8596752,sunflower,1.5785315,cattle,1.5277455,cockroach,1.4244831,lobster,1.3828347,sweet pepper,1.3817142,wardrobe,1.2876767,bottle,1.0914884,large natural outdoor scenes,1.0778706,trees,0.9736492,sea,0.3047994673252105,0.43219977617263794
features[43],483,0.7082285219791352,1.2394499,wardrobe,1.2029891,sunflower,1.0717653,skyscraper,0.88511014,household electrical devices,0.78208107,food containers,0.742295,poppy,0.0,0,0.0,0,0.0,0,0.0,0,0.2358381450176239,0.3986983001232147
features[43],484,0.6871017052703043,0.80300564,raccoon,0.7346124,wolf,0.60558915,house,0.5399844,chimpanzee,0.44979712,possum,0.40937993,household electrical devices,0.0,0,0.0,0,0.0,0,0.0,0,0.1423523277044296,0.4288501739501953
features[43],485,0.6279917146768551,1.4070342,motorcycle,1.0186478,mountain,0.98829913,bicycle,0.7975829,maple tree,0.7493463,food containers,0.7111307,pine tree,0.5723748,large carnivores,0.570503,clock,0.48208168,flowers,0.0,0,0.2081788182258606,0.3873922824859619
features[43],486,0.673087843576641,1.0526526,wolf,0.9411409,chimpanzee,0.92245203,camel,0.8312243,squirrel,0.7957727,girl,0.75186574,possum,0.72668785,bear,0.7183215,hamster,0.66144556,crab,0.33096692,household electrical devices,0.2063880860805511,0.4791216254234314
features[43],487,0.7135888681138395,1.0515574,fox,0.91578066,palm tree,0.88332784,sea,0.7917015,cockroach,0.78002924,rocket,0.65314025,kangaroo,0.47937286,reptiles,0.4190508,aquatic mammals,0.37764746,fish,0.0,0,0.1245327219367027,0.6412145495414734
features[43],488,0.6640792008209482,1.3593018,cattle,1.2942587,camel,1.1515108,castle,1.1289983,mushroom,1.0754155,tractor,0.7906497,large carnivores,0.69437444,crab,0.48256817,large natural outdoor scenes,0.0,0,0.0,0,0.2824394702911377,0.50670325756073
features[43],489,0.6781919442339505,0.4441316,tank,0.399516,plate,0.3830071,clock,0.3441249,bridge,0.29626104,house,0.2718594,streetcar,0.22325386,household furniture,0.21582416,bowl,0.12509707,trees,0.0,0,0.0744126811623573,0.5663495659828186
features[43],490,0.6274152585005706,0.6769023,willow tree,0.64784324,porcupine,0.6163608,cockroach,0.6057076,small mammals,0.507583,bottle,0.49227476,wardrobe,0.48395613,ray,0.32458287,snail,0.0,0,0.0,0,0.1609447598457336,0.40893441438674927
features[43],491,0.6423242014488576,1.763406,skunk,1.642803,bottle,1.0254223,household furniture,0.8983598,plain,0.85760945,cockroach,0.62948334,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.2935210168361664,0.4040670394897461
features[43],492,0.5877228844013211,1.3436373,orchid,0.90114516,worm,0.8154862,hamster,0.79381305,rocket,0.76050514,bed,0.74509937,cup,0.7018177,orange,0.6101773,shark,0.0,0,0.0,0,0.2793419659137726,0.3587397634983063
features[43],493,0.6438289939832953,0.8894704,flatfish,0.7958198,ray,0.71374786,porcupine,0.6417324,bowl,0.53826976,aquatic mammals,0.5023013,fruit and vegetables,0.2806701,small mammals,0.0,0,0.0,0,0.0,0,0.1354620605707168,0.42751964926719666
features[43],494,0.7235792476221434,1.8749685,motorcycle,1.2313074,large natural outdoor scenes,1.192113,road,1.0430338,large carnivores,0.9725496,television,0.9133021,raccoon,0.68997765,keyboard,0.0,0,0.0,0,0.0,0,0.2317421436309814,0.4714467525482178
features[43],495,0.6273433933145658,0.97343236,mushroom,0.9065249,porcupine,0.8781201,butterfly,0.82582974,fox,0.74984425,hamster,0.55705523,large carnivores,0.52569634,bee,0.32850772,flowers,0.0,0,0.0,0,0.2096984684467315,0.5159994959831238
features[43],496,0.6982190181795976,0.92796916,palm tree,0.9174245,caterpillar,0.8717982,bicycle,0.85498935,dolphin,0.7618324,television,0.72194767,road,0.64442056,man,0.624605,elephant,0.59429085,wolf,0.5009705,sea,0.1466214656829834,0.444625586271286
features[43],497,0.6697310864798383,1.3480356,mushroom,1.135229,shrew,0.9230956,leopard,0.8329406,bear,0.825629,medium-sized mammals,0.51800007,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.0,0,0.15579554438591,0.5564044713973999
features[43],498,0.7034453736129029,1.0082892,dolphin,0.863741,mountain,0.8540799,shark,0.8150971,pickup truck,0.7657327,rose,0.74374926,poppy,0.6752323,turtle,0.67282134,whale,0.62862796,couch,0.39838606,trees,0.1341291964054107,0.5929752588272095
features[43],499,0.6496444003326566,0.6785782,camel,0.6761229,rocket,0.65902644,cockroach,0.65743613,kangaroo,0.6444942,orange,0.62012535,cup,0.5967746,fox,0.24306522,aquatic mammals,0.0,0,0.0,0,0.1397642791271209,0.5046884417533875
features[43],500,0.682788634999831,1.3733006,skunk,0.97058433,raccoon,0.96137154,lawn mower,0.8198818,beetle,0.68981004,chimpanzee,0.41897792,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.1718724071979522,0.5254663228988647
features[43],501,0.6544835285440107,1.3521305,house,1.1089023,wolf,1.0909034,fox,1.0894675,hamster,0.99189246,aquarium fish,0.89786774,willow tree,0.85548335,possum,0.7838244,rocket,0.78080857,orchid,0.5487207,clock,0.2748883068561554,0.4845230281352997
features[43],502,0.6333021149876488,0.64345044,raccoon,0.5247234,porcupine,0.49140948,chimpanzee,0.39383975,kangaroo,0.28316936,shrew,0.24743277,aquatic mammals,0.19292898,reptiles,0.0,0,0.0,0,0.0,0,0.0999880135059356,0.5897576212882996
features[43],503,0.6786208214590107,1.3378454,flatfish,1.1805825,ray,1.0889322,baby,1.083089,castle,1.0781287,cockroach,1.0303268,bottle,1.0241537,pear,0.936808,willow tree,0.8761725,hamster,0.0,0,0.2580308020114898,0.5110388398170471
features[43],504,0.7533088011412532,1.0661913,poppy,0.92823625,aquarium fish,0.92032355,rose,0.81333995,road,0.73832935,orange,0.73721933,plain,0.4799849,vehicles,0.0,0,0.0,0,0.0,0,0.1256819814443588,0.6017771363258362
features[43],505,0.6648847771608783,0.80549055,tulip,0.7442709,fox,0.65427494,orchid,0.6448841,orange,0.6435326,aquarium fish,0.6088602,baby,0.5331092,household furniture,0.39832702,cockroach,0.0,0,0.0,0,0.140027642250061,0.5207863450050354
features[43],506,0.6841069580566222,0.6035683,shrew,0.56461275,aquatic mammals,0.49224183,worm,0.4026597,mouse,0.35481352,fish,0.34798297,porcupine,0.23880692,reptiles,0.0,0,0.0,0,0.0,0,0.0824814513325691,0.6178220510482788
features[43],507,0.6239260160122241,0.46731782,mushroom,0.37267363,bridge,0.3661367,lizard,0.35867912,house,0.35761562,fox,0.31799418,table,0.30548847,palm tree,0.26253137,snail,0.0,0,0.0,0,0.0994725674390792,0.4916384816169739
features[43],508,0.6624176537224713,0.5812687,household furniture,0.5403417,baby,0.47186318,road,0.38251823,plain,0.14310597,household electrical devices,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0986042097210884,0.4626901149749756
features[43],509,0.6207487046800377,1.4811944,apple,1.3867214,streetcar,1.2683659,chimpanzee,1.1828927,oak tree,0.8671149,bus,0.85673,bowl,0.749797,clock,0.0,0,0.0,0,0.0,0,0.2514507472515106,0.6480939984321594
features[43],510,0.6492015249806942,1.8707819,road,1.3848503,worm,1.3700986,bicycle,1.2822037,rabbit,1.1675421,dolphin,0.99383,raccoon,0.8519552,clock,0.72452,snail,0.0,0,0.0,0,0.3178196549415588,0.5121543407440186
features[43],511,0.7086534487990268,1.5686386,camel,1.4692215,castle,1.4576604,cattle,1.386505,mountain,1.0453898,plain,0.8820092,crab,0.7842138,vehicles,0.0,0,0.0,0,0.0,0,0.2303455770015716,0.6017166376113892
